Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x3d4b70a4331b572d5154f9fe617f2faf0e2be69e,0.000050924043801449,0.000050924043801449,0.000050924043801449,0.000050924043801449
0x20e01c996f6ba5f11b2275a67e294025cdf83357,0.000033590976114347,0.000033590976114347,0.000050842434616135,0.000050842434616135
0x7b9a9501f2bffb364b7303d40cc3788d2aa84ebc,0.000050827002442439,0.000050827002442439,0.000050827002442439,0.000050827002442439
0x5ece4879ce099ca31f4a37a758c8b503fa6580f5,0.00005082661728365,0.00005082661728365,0.00005082661728365,0.00005082661728365
0x72ca4532b6edc147939917d10935e92f7b3a537e,0.000050673916038403,0.000050673916038403,0.000050673916038403,0.000050673916038403
0x512d86161ade81a3e01b6b2de8a994778f75f8cb,0.000050670679899417,0.000050670679899417,0.000050670679899417,0.000050670679899417
0x2bc12de116056741a6120422142c24fcd1300795,0.000050558308498568,0.000050558308498568,0.000050558308498568,0.000050558308498568
0x307140a8aab7dc38b4eb8e58ca9a96034037eb5f,0.000029806529049634,0.000029806529049634,0.000050520144840241,0.000050520144840241
0x2a2e335ea2ccca75d90d674b9e0e34477c3364e4,0.000451545181914263,0.000451545181914263,0.000050466297674436,0.000050466297674436
0x3a9181f9955b106a77dfa4a7ec38ac1ad9ffe7c9,0.000035779539662401,0.000035779539662401,0.00005043915706044,0.00005043915706044
0xc2f6d0f6ab3446b8a673f9ff26a382127bc3d26e,0.000050406941219421,0.000050406941219421,0.000050406941219421,0.000050406941219421
0xe4ec54ed041ba83f044f610dcee9cf769edc6c41,0.00005039610167113,0.00005039610167113,0.00005039610167113,0.00005039610167113
0x189589abc6794f1c9b385099849c49598e987a68,0.000100531638985074,0.000100531638985074,0.000050388105184887,0.000050388105184887
0xa80ed1c1a4b12dc9bc0e2f0e83bdf4439c20bae1,0.00005038060277465,0.00005038060277465,0.00005038060277465,0.00005038060277465
0xaac536d4e823abc7c5f915eced13f93ba32746ec,0.000788779003732211,0.000788779003732211,0.000050305695257111,0.000050305695257111
0x6546716969d91d4d2dd3c822aba4b9b721c79e82,0.000071735012257966,0.000071735012257966,0.000050251138760229,0.000050251138760229
0x21553d977f4793eb1448b7ebfc1f4be025c57423,0.000050227798856974,0.000050227798856974,0.000050227798856974,0.000050227798856974
0x2bb81114204782c6f3c780dc6c63901e1ee1969f,0.000004520585844666,0.000004520585844666,0.000050215013018198,0.000050215013018198
0x25dbf89a11a44bda6e500a22e5e5d52d3b41ed42,0.000050124986373282,0.000050124986373282,0.000050124986373282,0.000050124986373282
0x189bab4014268ffa5376048d84a9651aab85296d,0,0,0.00005012156666225,0.00005012156666225
0x8b4a25b437da5f49adcc32c016c9368e5b7a3f46,0.000042533791387773,0.000042533791387773,0.000050118816411874,0.000050118816411874
0x948f86c639745fd03d6e668c7275e2fa5a7cf428,0.000050109594480806,0.000050109594480806,0.000050109594480806,0.000050109594480806
0x4bda8c8503156cedb900297258c6ac572ae45bf0,0.000043305556154594,0.000043305556154594,0.000050104348166554,0.000050104348166554
0xe8e478377085d5082b8614c76263787c79d60929,0,0,0.000050102961481533,0.000050102961481533
0xcf6a6e383feafc57a887a5a3f93a8e0343764982,0.000024682504600414,0.000024682504600414,0.000050097760704186,0.000050097760704186
0x19adba8224a3b087f236a9854318bea0fb7eecc4,0.000188257349023435,0.000188257349023435,0.000050087173431858,0.000050087173431858
0xbbbb916bb8adc7635c0d01bf14a917dba4a8f438,0.000050059491301454,0.000050059491301454,0.000050059491301454,0.000050059491301454
0xc5fe58660eb2945e2193cd0c2709de4e13c871d4,0.000008172270059373,0.000008172270059373,0.000050045167135633,0.000050045167135633
0xb8f9064de67ae19a508cff3ed57394f3ae703a47,0.000050031637757098,0.000050031637757098,0.000050031637757098,0.000050031637757098
0xbc326270b659defc83084762a7844af70b87ee6d,0.000102041456567653,0.000102041456567653,0.00005001912216606,0.00005001912216606
0xd0cc1077d974ec8f7d139db44adc8f1f6febe26e,0.00005,0.00005,0.00005,0.00005
0x342cb572382d2c21d84c6a02df3597496c1d216a,0.00005,0.00005,0.00005,0.00005
0x631846039ccaf3ebb724934efad77f375c1223ce,0,0,0.00005,0.00005
0xe84a82dfa56a4b31b97719a094117f4835fd78e3,0.000049994311699466,0.000049994311699466,0.000049994311699466,0.000049994311699466
0x74bafe16d5a198cfa58ad9253e54d9d07443c76b,0.000049841151108175,0.000049841151108175,0.000049841151108175,0.000049841151108175
0x94ce1d981e8d5e4472056949a07c7449e9a36f52,0.001151770987936668,0.001151770987936668,0.000049829651371227,0.000049829651371227
0x23c72367b2aef1d9d4ca5b6239642c7b80383db7,0.000049784080010068,0.000049784080010068,0.000049784080010068,0.000049784080010068
0x23297c9e4622b25d6783d9cca52ccc685aa74fcd,0.000049781593484753,0.000049781593484753,0.000049781593484753,0.000049781593484753
0xc1460145b837f885a07a61e0f6ccd0a0fa5496ea,0.000046148931844037,0.000046148931844037,0.00004975446640883,0.00004975446640883
0xf209c21d2c29f733492b6cbf16105a4e43623e1a,0.000049690184124407,0.000049690184124407,0.000049690184124407,0.000049690184124407
0x79ec2d060deff1236bcabe3a1d4b42659aeab3b7,0.000049685800318081,0.000049685800318081,0.000049685800318081,0.000049685800318081
0x681adb5d35070a57bce19040b1ecf0032f5cafc6,0.000049683436397679,0.000049683436397679,0.000049683436397679,0.000049683436397679
0x907b4128ff43ed92b14b8145a01e8f9bc6890e3e,0.00004968001473903,0.00004968001473903,0.00004968001473903,0.00004968001473903
0x579776ef789306ad4733b080c49c1edf92c21811,0.00004967848781381,0.00004967848781381,0.00004967848781381,0.00004967848781381
0xc6589e8c19185901147d134704c09a3d22f1b6c6,0.000049626814941854,0.000049626814941854,0.000049626814941854,0.000049626814941854
0x991055d8e6145e12a1020cdfba1dba5d8f9011ef,0.000036663397465969,0.000036663397465969,0.000049619854666103,0.000049619854666103
0xf5c566d4ce798eaafe0d0d0e9f666f588112cdba,0.000027560011716498,0.000027560011716498,0.000049619171198854,0.000049619171198854
0x1c47f98a00c724b9d94a045e083d9d43ddcf1632,0.00004448241657486,0.00004448241657486,0.00004961230966945,0.00004961230966945
0x4ab17ceccc2ed9b8d49734342c780cb4595e4148,0.000049599035497165,0.000049599035497165,0.000049599035497165,0.000049599035497165
0xc1ca62ce61efd6486e93dc4f112c54791099cecb,0.000049539485479509,0.000049539485479509,0.000049539485479509,0.000049539485479509
0x8026be0a070a094313e8515e0e3d81c5d3967449,0.000041842817150289,0.000041842817150289,0.000049529341034334,0.000049529341034334
0x3e5281e4df187cc764d63cc5dc257a064b298504,0,0,0.000049495710660245,0.000049495710660245
0x71bcb580e6a84a769621c1e3c7fb2df902f00b17,0.000004562037615401,0.000004562037615401,0.000049458338039501,0.000049458338039501
0x170d62378ec040d05bb10fe95559d66a4e22c6ba,0.000049438405345215,0.000049438405345215,0.000049438405345215,0.000049438405345215
0x8fbe84e015dbbc1e9db693ac464ccd18fab145b3,0.000049437614266733,0.000049437614266733,0.000049437614266733,0.000049437614266733
0xaf7c3e5e1b57e558da17d1ea8a346e5200aa71f0,0.000049408913165719,0.000049408913165719,0.000049408913165719,0.000049408913165719
0xedd90296d52b744572ab739978dde34c2f53c155,0.00004939917633084,0.00004939917633084,0.00004939917633084,0.00004939917633084
0x9aa1a9104119c2229df376962ce63017ca6e5681,0.000021222155121154,0.000021222155121154,0.000049392041037537,0.000049392041037537
0xafd84838f03b6d94f3dae1354b466a842be5dbf2,0.000033092928705935,0.000033092928705935,0.000049389973352451,0.000049389973352451
0x1337651c908ae902deb0b32cf3f885cb05122d25,0.00004938762476882,0.00004938762476882,0.00004938762476882,0.00004938762476882
0x7deb799aa58f0cfd7420e692f234833c5c253733,0.000050130178479228,0.000050130178479228,0.000049374221324175,0.000049374221324175
0xb6d586bd75ed96c282b1867b605b3fadd3e07c0b,0.000049327073828943,0.000049327073828943,0.000049327073828943,0.000049327073828943
0x74a2682aab14963622425e313b9acb393aef4799,0.000049290403740231,0.000049290403740231,0.000049290403740231,0.000049290403740231
0x0f33c3c95756ecb938bffdcbf6543007d7adb1fb,0.000049286026649385,0.000049286026649385,0.000049286026649385,0.000049286026649385
0xca4cacf53153b15febe067784805aae81c3c5bd5,0.000049270272819209,0.000049270272819209,0.000049270272819209,0.000049270272819209
0x89b748c5bd860ce93325f8cc4a951a965f40999b,0.000049264784530926,0.000049264784530926,0.000049264784530926,0.000049264784530926
0xd1af43eb1d14b0377fbe35d2bfadab16b96c0911,0.000033371537067327,0.000033371537067327,0.000049263909879358,0.000049263909879358
0x252e755372c1ab3392443e5056cc6c3a85aa5d6d,0.000049248204232816,0.000049248204232816,0.000049248204232816,0.000049248204232816
0x1e9f7341e4d52e789842bd4c682b6062876b3759,0.000049237166839074,0.000049237166839074,0.000049237166839074,0.000049237166839074
0xee697a9aeda9812440f102ce4c45db954b5ef528,0.000049225390980739,0.000049225390980739,0.000049225390980739,0.000049225390980739
0x46d76afb9a0c03209dcde9f77bc6d54c30cc60cd,0.000000000931566564,0.000000000931566564,0.000049173328069404,0.000049173328069404
0x465e35560340c9200b3359d7316a00dc867e0dd8,0.000045021396409093,0.000045021396409093,0.000049137818983392,0.000049137818983392
0xe22d90d2e0aa798747c24754f89fc23ef961695e,0.000049117288897745,0.000049117288897745,0.000049117288897745,0.000049117288897745
0xe04704304ee81e68a24ab2391dfbca63be4a59ec,0.000049029160071911,0.000049029160071911,0.000049029160071911,0.000049029160071911
0xbfdeb3d0c416310ba64fe8c1451ce93311af1d17,0.000049018892555235,0.000049018892555235,0.000049018892555235,0.000049018892555235
0xf47e6f73df933140dc7fa0d7173bf55de7608ce3,0,0,0.000048999484825365,0.000048999484825365
0x0e4f4048cc41159a871def77fc7e9de5d4b0d8e7,0.000135469935479928,0.000135469935479928,0.000048971300162627,0.000048971300162627
0xdddc5ac80a60554a46c061ca3e61ff825c41ae87,0.000039908841699008,0.000039908841699008,0.000048890946710587,0.000048890946710587
0x586e572fd9f29627706fc55a1f0168aaaa4d8ffd,0.002036477994827167,0.002036477994827167,0.000048872467179349,0.000048872467179349
0x4e633f67074ddfefd501bee1df058976bca9580a,0.000048809898429558,0.000048809898429558,0.000048809898429558,0.000048809898429558
0xbbe65723f9575907e84adf4bac31a09d0e7fa5e0,0.00002832044610301,0.00002832044610301,0.000048806162734373,0.000048806162734373
0x22f90b63ff7778fe3391e3fbe47637cf78b50b14,0.000048685098391092,0.000048685098391092,0.000048685098391092,0.000048685098391092
0xb04f8ddce8e662417007f51a8e1becd954380746,0,0,0.000048663330450935,0.000048663330450935
0x20b0b63ff0e04eb1109d5059f7b8ebdd1d7e37eb,0.000048605234566706,0.000048605234566706,0.000048605234566706,0.000048605234566706
0xb242112a46edc7463e7a1f57db829ed058f19939,0.000048599919292946,0.000048599919292946,0.000048599919292946,0.000048599919292946
0x9f7b5aa179bdef38b6e70f12f34b2976adfe9a4e,0.00004858691228943,0.00004858691228943,0.00004858691228943,0.00004858691228943
0x04130791466aa36ccc65eb0ccebe317315cfeb8e,0.000048512035224469,0.000048512035224469,0.000048512035224469,0.000048512035224469
0xa4efdd60ed9b52203f7adf6a487c8cadc2b640ba,0,0,0.000048500782042747,0.000048500782042747
0x9ef1e1f26a1c46a3daf4e499bde6ac7664cc907e,0.000048436132652585,0.000048436132652585,0.000048436132652585,0.000048436132652585
0xd8cb6b068e0aa8ab57da2710f7e57f2fec249670,0.001734151206822435,0.001734151206822435,0.000048432447951506,0.000048432447951506
0xdfb5e97f7d0e37c0747929e386962a276a7e010e,0.000048369232537697,0.000048369232537697,0.000048369232537697,0.000048369232537697
0xd717a527c6da0489360c19fbae55c01954809cda,0.000037264191553027,0.000037264191553027,0.000048366325908308,0.000048366325908308
0xd24c8eecdcc3aaacdb6261891757d97b4aa68971,0.000048283844051973,0.000048283844051973,0.000048283844051973,0.000048283844051973
0x555e7b19c29b399bfe2fde9bacb5a402c31c6364,0.000034737897618463,0.000034737897618463,0.000048189610498185,0.000048189610498185
0x7585c053a047630d1069e78722d23eb2606d07de,0.00004818171472743,0.00004818171472743,0.00004818171472743,0.00004818171472743
0xc5a6153771b555336e475f3cf0d66a7b907c57fc,0.000048143222425925,0.000048143222425925,0.000048143222425925,0.000048143222425925
0x673b047b8b2041763775fa7d61aa94d48adcfcba,0.000048113345328897,0.000048113345328897,0.000048113345328897,0.000048113345328897
0x5d1e1facc44e8f5013cf34845eef86e50f8dace3,0.000048086867024756,0.000048086867024756,0.000048086867024756,0.000048086867024756
0x1be7ab5945a90af9643f66aba83ace077f3e01f5,0.00016605591435224,0.00016605591435224,0.000048082158186364,0.000048082158186364
0xa634c37ba54f8c2315aac6753b4f2d6d32f9a79e,0.000047882961058031,0.000047882961058031,0.000047882961058031,0.000047882961058031
0x5c4114e51b64e04d6d568d5798dc2bee5cca7fec,0.000047882553592546,0.000047882553592546,0.000047882553592546,0.000047882553592546
0x8101c145ae4584ce9a8de5f49a775d2316e6e272,0.000047874005473662,0.000047874005473662,0.000047874005473662,0.000047874005473662
0x24c7c6dec28522445d5757c473fc783c43ba9f45,0.000047781563871024,0.000047781563871024,0.000047781563871024,0.000047781563871024
0x1b0f09364d3a9210f025fd9537c642fdcbfcd354,0.000017715971582534,0.000017715971582534,0.0000477737051334,0.0000477737051334
0x0804672bf9890dc5a814b1632e48c0cb6e773db4,0.000047640737784769,0.000047640737784769,0.000047640737784769,0.000047640737784769
0xf49727a4b077d486b05ea0645b5a4186fe3341d5,0.000047597020925918,0.000047597020925918,0.000047597020925918,0.000047597020925918
0xe25dbb94ecc05de53f2a46760d024a7f89a8cdac,0.000131824238894452,0.000131824238894452,0.000047567357637154,0.000047567357637154
0x1316859012a940a7789249b42663e46734f13495,0.000047565302845494,0.000047565302845494,0.000047565302845494,0.000047565302845494
0x7c87ca52aa343d7c1ac993239236ae1f3a756684,0.00004756176003314,0.00004756176003314,0.00004756176003314,0.00004756176003314
0xdcedb3cd9cb843e581aa8b87ef0289a7f690c26c,0.000047506809934239,0.000047506809934239,0.000047506809934239,0.000047506809934239
0x4c3186e337dd77a9669b24ada468672ae74ce3bd,0.000047498696588274,0.000047498696588274,0.000047498696588274,0.000047498696588274
0xd2bb39a4b815cc513bf0d47dbb048bc87dedc785,0.000047351309898105,0.000047351309898105,0.000047351309898105,0.000047351309898105
0x129e6a8fed40cfd677538a4908e637e0f4a1c15f,0.000047345387856739,0.000047345387856739,0.000047345387856739,0.000047345387856739
0xb1e6c73ea591c3d1ce112f428b33850e7158fe22,0.000047296670884485,0.000047296670884485,0.000047296670884485,0.000047296670884485
0xf9e8caf6cd6266e47f850756275fee2adcfea169,0.000041005861040439,0.000041005861040439,0.000047241202383043,0.000047241202383043
0x472adae2d10082fea940e8e03ebdbe9109871bf7,0.00002125984542829,0.00002125984542829,0.00004718914120765,0.00004718914120765
0x176ab9b99b21e032bd9a9c261a6bf5dcc46fddd9,0,0,0.000047087703205017,0.000047087703205017
0x1c2ac5dbbb8755f037974ed8336fda2b3fd00708,0.000047079122630414,0.000047079122630414,0.000047079122630414,0.000047079122630414
0x24ed88450df57d70d7674f8f575082228f50053a,0.00004705806585595,0.00004705806585595,0.00004705806585595,0.00004705806585595
0x6ad24dd970ac3a23dba3a7111d384b8bb56a5f4c,0.000047048727234494,0.000047048727234494,0.000047048727234494,0.000047048727234494
0x15b91c3766b08bf86fca1e66a2004e3a93ee294c,0.000096108363310318,0.000096108363310318,0.000047008455964653,0.000047008455964653
0x658f475700d454ec73e17bfc4e65952bd60d1bd4,0.000000000400942736,0.000000000400942736,0.000046989704748395,0.000046989704748395
0xa4d3e753af583486e3488bb7db5c0cac16a91e13,0.000046949226084293,0.000046949226084293,0.000046949226084293,0.000046949226084293
0x0096f74ab9ab2155646c2078981ab7cfa8c356bd,0.000046930938667097,0.000046930938667097,0.000046930938667097,0.000046930938667097
0x9f2991ab80a5988049562bfd5f8593bfa8fd1e62,0.000046913607323619,0.000046913607323619,0.000046913607323619,0.000046913607323619
0x1a616dae57382a9084c026d3f475aed59c2668cb,0.000046901562888003,0.000046901562888003,0.000046901562888003,0.000046901562888003
0xa4ab4a9c98cfa1f1125854c2bfe77b17f99d8126,0.000046875490179988,0.000046875490179988,0.000046875490179988,0.000046875490179988
0x801c9104010619e0bbc3ada9679d908f608758fb,0.000046826150776144,0.000046826150776144,0.000046826150776144,0.000046826150776144
0x3b119f68c87f5623948d1e55d19df380bd865d91,0.000004803139071735,0.000004803139071735,0.000046818552172014,0.000046818552172014
0xf899ba19116d911b35fd7eb09f5a85c3285aec49,0,0,0.000046812560495845,0.000046812560495845
0xec40fd8955bcc49e09f0b77fd1b0631f07007c18,0,0,0.000046797492014854,0.000046797492014854
0x1a1e277d740c95a6f4079e90b594ef161636c83f,0,0,0.000046711017164588,0.000046711017164588
0x3e3625f5a79fee24ddaf529ffcf2f90e808ca7ab,0.000046707528161688,0.000046707528161688,0.000046707528161688,0.000046707528161688
0xa56bb95f1e3c7f529f17e4d982810c194dafc328,0.000054151900499523,0.000054151900499523,0.000046696933936813,0.000046696933936813
0x4a0c81b6a22781540c037f496646086b6fb336b1,0.000307313803257893,0.000307313803257893,0.000046670663592233,0.000046670663592233
0x15143f84c5c43f170569c97944ca33315fa0dabf,0.00004666281407304,0.00004666281407304,0.00004666281407304,0.00004666281407304
0x5d56a59954267631b2f3d78821b42febdc343778,0.000046626165629027,0.000046626165629027,0.000046626165629027,0.000046626165629027
0xf7a94db286946ab360a137b588ca4d726e959388,0.000046625387786931,0.000046625387786931,0.000046625387786931,0.000046625387786931
0x5c9cdb4f20ec2f4f941b90f5f15e2b98b534eff0,0.000052987251175855,0.000052987251175855,0.000046599093147483,0.000046599093147483
0x2330eb2d92167c3b6b22690c03b508e0ca532980,0.000000000848927243,0.000000000848927243,0.000046573420873491,0.000046573420873491
0xa87528a330715be3b1e7b544079d2adf33956358,0.000000000744544049,0.000000000744544049,0.000046543153814988,0.000046543153814988
0x75758b00b65bd3975b312f878b4501b8028655d5,0.000046393504830313,0.000046393504830313,0.000046393504830313,0.000046393504830313
0x36a87d1e3200225f881488e4aeedf25303febcae,0.000046392004701188,0.000046392004701188,0.000046392004701188,0.000046392004701188
0xeb26bffea1e152731e25ed5c9f07bbb19335a9c0,0.000046374630276035,0.000046374630276035,0.000046374630276035,0.000046374630276035
0x71bfe8dbeeac55769cc83bacb0b01b2b3d3af4df,0.000046310654685925,0.000046310654685925,0.000046310654685925,0.000046310654685925
0xa7e20ee38e7f21c03df8b3a202f0fd8c781ef07b,0.000046113915434487,0.000046113915434487,0.000046113915434487,0.000046113915434487
0xdc68275abd3e59f7c65a5f02cdc0ce3a71ff4767,0.00004604697294099,0.00004604697294099,0.00004604697294099,0.00004604697294099
0xdf0ab6efdba930b246d2647da79a8c0a34e538ea,0,0,0.000046030999133517,0.000046030999133517
0x7fe154b36f09d6a3c19680a7506e673d79376c72,0.000045943807094972,0.000045943807094972,0.000045943807094972,0.000045943807094972
0xdfb53e4feb7672bc02c0a2ae9e3aa3031a4fe7a0,0.000000000914124564,0.000000000914124564,0.000045940218448377,0.000045940218448377
0xe11e577764a0de7643ab00d7e9edf9b15415ab76,0.000045926794354939,0.000045926794354939,0.000045926794354939,0.000045926794354939
0x9b3f238973b3ed097030e2972f58bc7be142ded5,0.000194427492371364,0.000194427492371364,0.000045883800208026,0.000045883800208026
0x33a2950e43d0b38f91fbd8653acf150718124006,0.000045823640723749,0.000045823640723749,0.000045823640723749,0.000045823640723749
0x377698b6f2f9b0f8a2a4ab4335e6e659461b88c6,0.00004559184904041,0.00004559184904041,0.00004559184904041,0.00004559184904041
0xb06f64c769d3595539c0549dde1fbf3080ffd9ae,0,0,0.000045529687987573,0.000045529687987573
0xc3cab5e31ce77f3ad5f251ca0d27ba22a7565d52,0.000045502670875935,0.000045502670875935,0.000045502670875935,0.000045502670875935
0x097f3dacdbcc4752c5950985023b590b9d39a15d,0.000038257089430379,0.000038257089430379,0.000045498216959747,0.000045498216959747
0x0a518e4490f2e89a705e0866a07a204119ea432f,0.000045439504934511,0.000045439504934511,0.000045439504934511,0.000045439504934511
0xaaaa701efea3ac6b184628ed104f827014641592,0.000045439103943944,0.000045439103943944,0.000045439103943944,0.000045439103943944
0xf8b420998abc40f17afdd125c39b22bc2fcb874f,0,0,0.000045324320884781,0.000045324320884781
0x5ad92bad78add32442e89f60aaae0fcb8e2af00d,0.000045307699884355,0.000045307699884355,0.000045307699884355,0.000045307699884355
0x50c8b7e03639a421c4f6069708c8348bdbb53167,0.00004529598228389,0.00004529598228389,0.00004529598228389,0.00004529598228389
0xa96acf9dc8a2591399159975f2d01484b9e7e7c6,0.000026848167185559,0.000026848167185559,0.00004526547703243,0.00004526547703243
0xc1873da74db15a701d0c345666182c57c0bb3c1b,0.000045217888047329,0.000045217888047329,0.000045217888047329,0.000045217888047329
0x07304deaa2570519e1bd6096a6993872b3e6e6d9,0.000045213251353165,0.000045213251353165,0.000045213251353165,0.000045213251353165
0x78f529a33b0616f286db892e7089febc50de8846,0.000045173125368014,0.000045173125368014,0.000045173125368014,0.000045173125368014
0xd7dc98710a6177510c82a27d5e6574dc6a81a98c,0.000045167476476714,0.000045167476476714,0.000045167476476714,0.000045167476476714
0x1eb77414b67d21c99a26296b16744ba1a0e3c646,0.000045120419260832,0.000045120419260832,0.000045120419260832,0.000045120419260832
0xbb7f5396049f6aa3e38d6ec1562efbbe378de18c,0.000044949318689703,0.000044949318689703,0.000044949318689703,0.000044949318689703
0xd174af5c425878ab94357745296f9efabca1da89,0.000044924305145193,0.000044924305145193,0.000044924305145193,0.000044924305145193
0x51c817377b6fe11a6c5d7b346fa05eb657ed9afa,0,0,0.000044907499931138,0.000044907499931138
0x8aef9e059bd2befcf7a39d494dd619849c95e8a9,0.000044767782673069,0.000044767782673069,0.000044767782673069,0.000044767782673069
0x92ce31c65dc125b325d84e8b4d53c8c4a89db8ee,0.000015504723950422,0.000015504723950422,0.000044575303023482,0.000044575303023482
0x8f7ef813de31b886398ac9d745a5b6c65490d37f,0,0,0.000044477599410194,0.000044477599410194
0x49846f40c9d6dc8062fbd0919e52c975e815156d,0,0,0.000044461871284996,0.000044461871284996
0x8db39e261bce0629ebf2eb73b209df4c88f55675,0.000044423071856561,0.000044423071856561,0.000044423071856561,0.000044423071856561
0xaec5ba9d8ef4f8a8a82ac6b3b79ba2078dee3233,0,0,0.000044371407768778,0.000044371407768778
0xcda8de8824a2e99ae8ce2095d43c8a405845ef71,0.000044047769592366,0.000044047769592366,0.000044047769592366,0.000044047769592366
0x1c200ff264a525bdcd4a391168f0c178451dff28,0.000044046666802214,0.000044046666802214,0.000044046666802214,0.000044046666802214
0xb472376cc6bfcaaf793de62419a0f7ad15766980,0.000036209837265815,0.000036209837265815,0.000044028952155864,0.000044028952155864
0x2337c6e825408d001e629547748b8e00e3481f57,0,0,0.000043973103310562,0.000043973103310562
0x24be4893049117a39e357931bdcf714dbd8d0576,0.000010603599585494,0.000010603599585494,0.000043912473643246,0.000043912473643246
0xf93dc785539bd33cca1b27c41c3dccb8f7e4570e,0.000012086544931133,0.000012086544931133,0.000043908740581597,0.000043908740581597
0x01e3014214c72cb3ff8430719f2c290eeee9d975,0.000043901944618258,0.000043901944618258,0.000043901944618258,0.000043901944618258
0xfc1eeaf308c6ca77d72263527fa2759252ba203a,0.000043853099771214,0.000043853099771214,0.000043853099771214,0.000043853099771214
0x9db980efaf3eeb12ff742d0ed608d340dda603da,0.000039546648823997,0.000039546648823997,0.00004377610172696,0.00004377610172696
0xb5fb01928e2a968afc1599d2ded0968ab968b254,0.000043740562968508,0.000043740562968508,0.000043740562968508,0.000043740562968508
0x5b6b8fea923c313fb833946933ec1ab0adbed7b9,0.000043739590582564,0.000043739590582564,0.000043739590582564,0.000043739590582564
0x05fdc37c82db9ef2cca3cbda65bc33d07da6ba0a,0.000043480977445893,0.000043480977445893,0.000043480977445893,0.000043480977445893
0x58851806613ccc4c1f7683bbbbe7c5b99ed3c9e6,0.000012562050890686,0.000012562050890686,0.000043401681276223,0.000043401681276223
0x6046b6224cf6ca6723d0aa2f2a80fcccb984a564,0.000043387399706451,0.000043387399706451,0.000043387399706451,0.000043387399706451
0x595385c812aad2339cc41073380e77c217101f8d,0.000027149975834923,0.000027149975834923,0.000043329620608717,0.000043329620608717
0x2023a01e45fa63524ed5978e17b2763c1a4cc0a8,0.000043231121571782,0.000043231121571782,0.000043231121571782,0.000043231121571782
0xd9f9efb6d308d82529ecfae8f2ba8e5842771215,0.000000000583788434,0.000000000583788434,0.00004320578821636,0.00004320578821636
0x013769176458ca54a5f2abf1392996facecd9b78,0.000043204382254692,0.000043204382254692,0.000043204382254692,0.000043204382254692
0x505ce9bb6271c23bd0c8bddc362776879d9af1e6,0.000745034609375025,0.000745034609375025,0.000043202765568289,0.000043202765568289
0xa9a4508fcc3879af51ac94c43c0b4e338539e361,0,0,0.00004313648193551,0.00004313648193551
0xab4589db7a02068c07bbda46484afe84c95180b0,0.000043092315632827,0.000043092315632827,0.000043092315632827,0.000043092315632827
0x24bc79797e2e73ce1bd9549e135e5af741ec52e0,0.000043068402924777,0.000043068402924777,0.000043068402924777,0.000043068402924777
0x48ac9d1877876160963609c5649d522dc7633e10,0.000886459931245187,0.000886459931245187,0.00004305938899113,0.00004305938899113
0x129f2c3ce9187cf82bdb1356e08458d13841f42e,0.000029159374343519,0.000029159374343519,0.000043043245730447,0.000043043245730447
0xe0b67c47934559159833439e4c6f22ec3e2557ba,0.000042856104833747,0.000042856104833747,0.000042856104833747,0.000042856104833747
0x3e1ee4de93edb7204da1a7a8f04daf385624a4ed,0.000042836333676442,0.000042836333676442,0.000042836333676442,0.000042836333676442
0x8ed513a9f2c4768903551cc6933b31113a74e330,0.000034870289784585,0.000034870289784585,0.000042718560380442,0.000042718560380442
0x382bdf9aa5eb51dac1095033cc4a53f38ba06a1d,0.00004271419867,0.00004271419867,0.00004271419867,0.00004271419867
0x8544529597bd825849c700db552e7be28f2adb9b,0.000042627632844162,0.000042627632844162,0.000042627632844162,0.000042627632844162
0xe091c9edb632d8f5535da5e72a439ebf6e3ae8ba,0.000033344199196573,0.000033344199196573,0.000042626732253504,0.000042626732253504
0x4d829403fe0b23e17eb8db703e8b23f59ee9cb3c,0.000042604537184365,0.000042604537184365,0.000042604537184365,0.000042604537184365
0x98368e6ed82b4befaa7b4f7593e5767bac388098,0.000042602417532321,0.000042602417532321,0.000042602417532321,0.000042602417532321
0x91b7621d0623ff69ccd9beb124b4a002d4836cf8,0.000023620227637956,0.000023620227637956,0.000042553767152122,0.000042553767152122
0x375cf42640e384d04314cb1b76a36d1d2924460a,0.000042444578536075,0.000042444578536075,0.000042444578536075,0.000042444578536075
0xe4cbb2c2f55ef34f12aa813d288694d48d9b224a,0.000040223071699234,0.000040223071699234,0.000042439059080011,0.000042439059080011
0x6d61070a83ab80b97b72dce9d10dad357acc6314,0.000042418317865765,0.000042418317865765,0.000042418317865765,0.000042418317865765
0xaf97a48423be8c94a7cd72af99d265b438ecba34,0.0000174831433411,0.0000174831433411,0.000042331545753997,0.000042331545753997
0x7ad6263ef90fe20e5e517f54529041de6f58f107,0.000042329016103172,0.000042329016103172,0.000042329016103172,0.000042329016103172
0xccbd5ed1bbb673b342a87350f2ec625d57e9c63e,0.000042278765306074,0.000042278765306074,0.000042278765306074,0.000042278765306074
0xd29de146d366692402229810ffacf7b6bc4b872c,0.000042112253228535,0.000042112253228535,0.000042112253228535,0.000042112253228535
0xd19b7bbe400d15a2124518118cb30ccc09002d6f,0.000006747775975895,0.000006747775975895,0.000042107011089493,0.000042107011089493
0xd4e3ad02de46b412db67f4cc2ab1933366384948,0.000034803320325816,0.000034803320325816,0.000042069163803591,0.000042069163803591
