Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xd1f646fd762e60261026af67e6e5574ef918c808,12.5,12.5,12.5,12.5
0xcf0fb35d7746ceadf668a2e49efe4931981ab9ca,12.5,12.5,12.5,12.5
0xcdafd8857bf27a4b2b0984df1958bf4f05b166f9,12.5,12.5,12.5,12.5
0xca1c7c628d7d2eaf70d46866fcb94567f58ee8ad,12.5,12.5,12.5,12.5
0xc45bf3f36c96f8e118b728be4e2a68c527394380,12.5,12.5,12.5,12.5
0xc38a5edcbfa54a81300998b095925ee63b2658e1,12.5,12.5,12.5,12.5
0xc254546bcf37b910f6e6745c90fe083fba8d0df2,12.5,12.5,12.5,12.5
0xc1f2500386e5454d52a96c788ec6c734371dfc8c,12.5,12.5,12.5,12.5
0xc0a24c0bde6dc212b95dac66e0d0a0de3fb9d8d3,12.5,12.5,12.5,12.5
0xbf006f7ab3333acc45db701a991fd255e58aa1bd,12.5,12.5,12.5,12.5
0xbb832515b9a3d3e6ace5c73c2eecf7bf3885668a,12.5,12.5,12.5,12.5
0xbb619e050465a24da1581cb40b24e1b9c2613a8c,12.5,12.5,12.5,12.5
0xb6f457427069d566bd4dd575772db1c8e7845093,12.5,12.5,12.5,12.5
0xb56409453b0ef3e8585d70d61ecd2a58af1f4904,12.5,12.5,12.5,12.5
0xb4bd65d64e1cd39a7400c252cfe9fce69df6f5b2,12.5,12.5,12.5,12.5
0xb217ecaec075b11735c84ca49eea42c48301cd51,12.5,12.5,12.5,12.5
0xafde002b7bae81217a70385e30f056b3cee196e7,12.5,12.5,12.5,12.5
0xafcf8ffd3ec886d06e3aa201789c5231eb21948e,12.5,12.5,12.5,12.5
0xaf03ad084f8fd412028575f0e545293a946d819f,12.5,12.5,12.5,12.5
0xaad755c1dfeb6c9ef0f870f5713a6d2903a20ed9,12.5,12.5,12.5,12.5
0xaa3d94efe066c26fa8bd70e4b541f6d3e1bcb178,12.5,12.5,12.5,12.5
0xa753c597fd75edb32eb46c5dfb364b2acba11f46,12.5,12.5,12.5,12.5
0xa70ac5c8a2c4bf58c71a76fc2375ca40f6ab6751,12.5,12.5,12.5,12.5
0xa653ac3a9e7ec96ecd8c0dd3b48f25b534d21a21,12.5,12.5,12.5,12.5
0xa5973b3a164f71f38b50b4d59d07b67f150cb5ee,12.5,12.5,12.5,12.5
0xa11730d5fa7d3862e75e2b82a4a7e72c17214592,12.5,12.5,12.5,12.5
0x9ebeb81467b676ae640b66a2e9ebc01a338242c8,12.5,12.5,12.5,12.5
0x9e8b01ae388dd753b7cb36b019fe8b5d686984dc,12.5,12.5,12.5,12.5
0x9bea991c163d84fbbcbf7da3534186d47b23ae91,12.5,12.5,12.5,12.5
0x9bb1d61ce6495054f3507d45a256960de5638e4a,12.5,12.5,12.5,12.5
0x932fd2ab12b5bdc45d65f0a67419104e5c4de56c,12.5,12.5,12.5,12.5
0x9208980eb454f25040ba1af2e925fa19be783a35,12.5,12.5,12.5,12.5
0x91f3f3ad8324dc86f55e8a9fe106c8a988a625d3,12.5,12.5,12.5,12.5
0x8edda55a93971ca15f256a2d7b4a10804f444a96,12.5,12.5,12.5,12.5
0x8e24a13e00c3ec2eb3e0e48e35b6a0184b7dc2a8,12.5,12.5,12.5,12.5
0x8c7e0c16043c929104da1edfd18eea354d5681d8,12.5,12.5,12.5,12.5
0x874bffa2a68c56dab982bb14f4f0b96bba3bbdbd,12.5,12.5,12.5,12.5
0x84fb78073334352e5c8f4ac6245bb38a63950867,12.5,12.5,12.5,12.5
0x834f2247afb2c408be4fcff53d1d77477f06fa48,12.5,12.5,12.5,12.5
0x828755e54117c881fddcf33e2e5bb4bfd5a1ae47,12.5,12.5,12.5,12.5
0x82416573b5e786578bb9050114cde3896f5ef139,12.5,12.5,12.5,12.5
0x807f853c68ad3ea19890cec10d6cb7eb1ba2dab2,12.5,12.5,12.5,12.5
0x7fab1a9604ef5e9b76046532aad8db73c39495be,12.5,12.5,12.5,12.5
0x7b6263bd183621ed55486053f7bd3d6aa5177d7d,12.5,12.5,12.5,12.5
0x776cf578f32f940a6c40c6f187b5feb4b4a709e4,12.5,12.5,12.5,12.5
0x7688eb0bcec222898b7fca5e08c9ef3a18611b7e,12.5,12.5,12.5,12.5
0x738d023040530ef9b36d0bfb7496b7361e4057e0,12.5,12.5,12.5,12.5
0x72c2ee13826ff0e94baae78cf220235e4ecf4801,12.5,12.5,12.5,12.5
0x7234e291b5dbd3a73a2d299ad10c2df4d1d6f2cf,12.5,12.5,12.5,12.5
0x715cc818f679e8e6867877ae6a31cfb40aa8ca01,12.5,12.5,12.5,12.5
0x6bb31e0705aebb181a2bc542ba4d975c0ebd1220,12.5,12.5,12.5,12.5
0x6b99b7d6fba4d7ac5f2195871d1ce2a57e4759d2,12.5,12.5,12.5,12.5
0x694010223bac24a91ddeefd28d430438124558b8,12.5,12.5,12.5,12.5
0x68e36d8e695aa30e6d9bdc9847309a6a1125869a,12.5,12.5,12.5,12.5
0x6758dd6e264b1133aa4d25fdb1e3de69b7f1c197,12.5,12.5,12.5,12.5
0x669a852cf17bef5b04771ed9543d9840ae3490fa,12.5,12.5,12.5,12.5
0x636c641cbe4a1b8175748fc0fc5af59d8e5e4df0,12.5,12.5,12.5,12.5
0x625db045f212cc5b7686bd8e01a4c6eb5f277dab,12.5,12.5,12.5,12.5
0x6227d0afc9704b54e5da8e1af3c0e86fa6ab6d80,12.5,12.5,12.5,12.5
0x6123f5613a05c8d49af108eea79653612b58e6be,12.5,12.5,12.5,12.5
0x604f40ad45f7751940db888adadca8815e095e86,12.5,12.5,12.5,12.5
0x601a236697d772c15f3d50a364b7e269d0ea0d7e,12.5,12.5,12.5,12.5
0x5bd936dad2e63c6155cdc427afd217e98c060730,12.5,12.5,12.5,12.5
0x5ab5ef4846ed9599eab63d131c5c4a9d52747b28,12.5,12.5,12.5,12.5
0x597eb5d88f0f8c8a160dfab7953dc0f5883380a2,12.5,12.5,12.5,12.5
0x5961f395203e1128be3410bd6b517f402dc46f50,12.5,12.5,12.5,12.5
0x57341d0fbac2434872928990d574821d12326c33,12.5,12.5,12.5,12.5
0x569e110aa681e8a270467ae5ed4369657db0dc3b,12.5,12.5,12.5,12.5
0x5647b4a45460326e0edf725feea15e16377e0576,12.5,12.5,12.5,12.5
0x5570110fc9752dcaec06706d8d12d1bd27c9d6be,12.5,12.5,12.5,12.5
0x54b7cdf9753a73a227d7e9c98e79340f245eb04a,12.5,12.5,12.5,12.5
0x5499868d7504d35038e9e7695d52e55af8ff3dd5,12.5,12.5,12.5,12.5
0x518aebb958c67ac05380929ff11e64c57f0aa6b3,12.5,12.5,12.5,12.5
0x4b23a55880c080c842a0b952b8515585fe3f78d6,12.5,12.5,12.5,12.5
0x4b1a10151fa4033b349205be08e644acef505df0,12.5,12.5,12.5,12.5
0x4aeb308b6f6e385d0703782d6b62f772e1b43a90,12.5,12.5,12.5,12.5
0x48d0187ddba516db10aaf907b3ae014ca49d800a,12.5,12.5,12.5,12.5
0x470385ed032a1480b942be13e1bd51f9ece9cd7a,12.5,12.5,12.5,12.5
0x42fbe1148ae6b7dfc9f24764fde353cf02590a38,12.5,12.5,12.5,12.5
0x4292cc73e765788c319e38a2aacf35b9bc3d0a15,12.5,12.5,12.5,12.5
0x4257ac36bb661294b3e6aa310460d34650db1dd3,12.5,12.5,12.5,12.5
0x415c02332692e21b4bf21d9665aea6abb743a3ff,12.5,12.5,12.5,12.5
0x40d11fe75837c15a8a588104536088f1d7ba0fcb,12.5,12.5,12.5,12.5
0x402f38f2aadd797194f2734ffa2aef2d201b115e,12.5,12.5,12.5,12.5
0x400151d12c575174dee8c423ab1db4b2c9acddc4,12.5,12.5,12.5,12.5
0x3fa5f5950dbb281fb4678f1cbde7359f286b0400,12.5,12.5,12.5,12.5
0x3f6d1004cbe7d79732c9422c000f6f30f7568b1e,12.5,12.5,12.5,12.5
0x395059b47f5082412d3e09f394be655545fda924,12.5,12.5,12.5,12.5
0x386206f6f9d089a204e46e41fe6159d438865533,12.5,12.5,12.5,12.5
0x383121a8628f03819239f9a1f1501bd25fa29d73,12.5,12.5,12.5,12.5
0x35ea6fd8fdafca7997f975eceea5db984c99d093,12.5,12.5,12.5,12.5
0x31ff674e974fdc7c63c7d475f75eabfe214cf5eb,12.5,12.5,12.5,12.5
0x31cc704114493bea5b95d5c16be812b7cc3884ab,12.5,12.5,12.5,12.5
0x31a50f896609ef3a1abf7ec230f9ad9d921f51a0,12.5,12.5,12.5,12.5
0x30fd81feb122edbb622dedcf4ebffe5b929cc28d,12.5,12.5,12.5,12.5
0x30cf7c0a64424fd76a5769b6d356f76f155270de,12.5,12.5,12.5,12.5
0x2f3e8f35a430506488cf3921b74fc891cbc70a89,12.5,12.5,12.5,12.5
0x2ee149e865ce2d4f914cd3dcf703350ccdcb24c1,12.5,12.5,12.5,12.5
0x2d796e08f0b51bd154ac8dc89d5ee218bc949af9,12.5,12.5,12.5,12.5
0x2d1b31e9d21ad2fe46bda030aa2d3255429dc666,12.5,12.5,12.5,12.5
0x2c235de72f9572e6d93939d3f5f44595e727fcb6,12.5,12.5,12.5,12.5
0x2a3575cc84ec1ff56c080b8c64c64cb75ae75c57,12.5,12.5,12.5,12.5
0x24929114492ff2824e6329ab9ec2c263642fd035,12.5,12.5,12.5,12.5
0x1efcc7447a5b1d8f0145fe71b1af4a138da9d6fd,12.5,12.5,12.5,12.5
0x1e7a9ba26376a30b72af181b44bccb5989fbb227,12.5,12.5,12.5,12.5
0x1d88d0000ac5810c0383142b9ed0983d7fe8694a,12.5,12.5,12.5,12.5
0x1c7f0df6925bbfd2fcca6a56d3f6d4d751b568d3,12.5,12.5,12.5,12.5
0x1a85decc7c46d5ca4288065787e358ac3cdd2bba,12.5,12.5,12.5,12.5
0x1a37e19b8bb14616ccf37428919d365020491338,12.5,12.5,12.5,12.5
0x1a173607aeb07928e9c0380cafd1bb2affd92b61,12.5,12.5,12.5,12.5
0x1897ba7b5eb466bf285e0f99e9c2b848c6d59716,12.5,12.5,12.5,12.5
0x1873115a53d3f824831f5617e336d1c79dafdd8b,12.5,12.5,12.5,12.5
0x16713842a661ce02beb1796b44e612d3e4f2e3ea,12.5,12.5,12.5,12.5
0x08249bba8934191aa9f78e7973990430dfa50d3d,12.5,12.5,12.5,12.5
0x01818cc91e0252caaef3c9c5dd47ff4d16001ed8,12.5,12.5,12.5,12.5
0x013f9f3b2ef83678619a73858db6677bf6cf2b5e,12.5,12.5,12.5,12.5
0x00e62a0f0ef9785eeb054a16c381db461d9b2555,12.5,12.5,12.5,12.5
0x2de8e90147fb40a81a1f9d6297120c9ab52ccdfc,12.0935,12.0935,12.0935,12.0935
0x1ba8e958488ba31c1eabf855704ea54dfb8e1f16,11.8969,11.8969,11.8969,11.8969
0xff07f1c635c6391eb13f0b8a33d28e4fbba86fbe,10,10,10,10
0xfaa94c1fb936df1ca667876d1b9db42374f48ac0,10,10,10,10
0xf80aab24fb8bc75c3caeb58d9fa7dc96a0587fc2,10,10,10,10
0xf33ab32bddded3c496b2d669e8bfebbaecfa932e,10,10,10,10
0xef964526514e0e94909f959ab6ad73e9878b9333,10,10,10,10
0xe50915fd28af2a6e3402f72b8b05d11389495f42,10,10,10,10
0xe32a4a31fb954ef702d10fa639810474f9d99c76,10,10,10,10
0xdb585e03a84aff068455dae488f942f6c1006812,10,10,10,10
0xd3a82daddf90f03e5a7afb13758c0ae1fcb1238d,10,10,10,10
0xd1ea2d7c7c3f949aae732f6b7539392aa4daa698,10,10,10,10
0xcf151d19f52b2fb3ea78de6d5580d8aee2de8c83,10,10,10,10
0xce943948d973ae606ea0c18799c5ff3e26549749,10,10,10,10
0xccfb780f4d9e72de9a8e8e440e89828e03f8ebee,10,10,10,10
0xc8e3565e9b87f7939ae43448f349e198dde31856,10,10,10,10
0xc804f13d052647e33668cf460d644cae9529be22,10,10,10,10
0xc6092fd71ca66be0f51e459fc60aefb19076164b,10,10,10,10
0xc47e00aeb69c3fbdb79201270ded5a5066832a81,10,10,10,10
0xc13cdea8632e6cb6016be7b674b5fc2f3082a0d3,10,10,10,10
0xbfafd260fa88ad50696d695d192ff9b9e06928ec,10,10,10,10
0xbed9da8f130acc29f2580df183f3995eff78fb4d,10,10,10,10
0xbde54ca7089420e86fb97b5710a3db1fc037b313,10,10,10,10
0xbc377fd26cfa0dc29b659a28ab3f12dd38a55499,10,10,10,10
0xb6a3da96dc07558a81041c9009223f0fad829a0b,10,10,10,10
0xb4d9d3c7418ddd35fa74e61f8988a2bd5cf66132,10,10,10,10
0xb4589b3391f9da26a9acbb7d9b371ad4f832591f,10,10,10,10
0xb28acd560538e10794ea04e0bdf2960d3821668a,10,10,10,10
0xaefb948f84224b70e6a935d96b684fa20fca0ecf,10,10,10,10
0xadb5ad9be74af9218619162d9404a6c6247c0250,10,10,10,10
0xab2d3e94cae0f158c28f6c9de50729779f0f46bd,10,10,10,10
0xa26ac3bfa45cef3804e5197c2328657c8344ed5b,10,10,10,10
0x9f4ac9840c1cadda965bd2936ccddb17a28a4cf2,10,10,10,10
0x91a6d53042eb3d4af75cd94f84f9a201c215aa72,10,10,10,10
0x910c2fe0375100c50ffe560f72d47dc6834e1a20,10,10,10,10
0x9069a541e3f8720ca00954d2a9472a56c38193af,10,10,10,10
0x87e959d366aa360c1bfc68aa2be8f0a28e4d93a0,10,10,10,10
0x8083011e47cef78e0f2fe307bce927c82af8b4bd,10,10,10,10
0x7c5b7320be849afe30de73138cd18dd748ba26b3,10,10,10,10
0x7997dcf185a62e1fd4c4fc8c882d842e6af5ef92,10,10,10,10
0x75fd727ce304a764c3ed43e17c206a959b3094e3,10,10,10,10
0x6bdaa5965291b5da5a3b96a74f1286d7dc3ba00c,10,10,10,10
0x6b732bec3f915537af627542c6a409af06b3072f,10,10,10,10
0x6b5044fb2b069905c8ce6307ebf8f28d5f4f9d42,10,10,10,10
0x68a9dc53d28ef72299373b1db235a64f92202252,10,10,10,10
0x67bb39d60b54c1300a38d7566d5f5cc90b11b29f,10,10,10,10
0x66e452e65c794d90d4c575b02eeb3e3704900c7f,10,10,10,10
0x6261aa23e013b9a6825eb913398d0415517c32ff,10,10,10,10
0x5842d1d790e74707299181c5b1ddd2b03c195470,10,10,10,10
0x569aa438c6a57726bf020e434e6cc855a44b9cbc,10,10,10,10
0x4c1c361d276c46875ce6f4a4b3881a2c4119588d,10,10,10,10
0x4b7901c9aab7f92becf7e296b6e6120989261a59,10,10,10,10
0x47331edc7220ad93d62130ce64c10f7166f4c947,10,10,10,10
0x4674ba0f69519d028125b06fda6a2095af5de6f3,10,10,10,10
0x439a91eedb3218108fa652d264dac1d38647fe6d,10,10,10,10
0x4207bd907e2e5852c422b7fcdc4139697e0ec271,10,10,10,10
0x408f49bdeb2ff5c25f5c0c2860d877d2920ec289,10,10,10,10
0x3d6d6af81b1e3f7adf881fdea25d834563e8818c,10,10,10,10
0x3bb2618926f85048cc8c0e1c59ec4acddd87cbef,10,10,10,10
0x3921f0962ad69d6ff00c04d46b85d41bb5ab685d,10,10,10,10
0x382899e345650ab5444c136f892afc4b7a41cbb8,10,10,10,10
0x37829647f59097d484846c5071a4551544d494fe,10,10,10,10
0x32c4de00c7f03865a83ea7ffd3864b53ec56cfc3,10,10,10,10
0x31654434c2170ff63795d17d430d70a1ce026e6e,10,10,10,10
0x280072d4623fbd59e4784bf2fc3a7525fddc3637,10,10,10,10
0x230f801568de5c89acdbb4053669a73d8e24d258,10,10,10,10
0x229fe5a25659af6a10c773084ca41c9c77f87ad5,10,10,10,10
0x1ea80cf12abe600e0119dafad282ed7746a1c014,10,10,10,10
0x1dd164be8dbedb6889a73dc595d3ec5ea7ae04cc,10,10,10,10
0x1da09204dc83ba6cac1a166c0a8893c76f173b88,10,10,10,10
0x19d64a792049aa163713b84dff56bc789a9d1749,10,10,10,10
0x19439ccb71d8d4d72a2e87597b7c6b9f249dcea5,10,10,10,10
0x18c32b2018cbb56c7f4ab3db528dc107a6e7e679,10,10,10,10
0x1840e45f4855627bd5cd24f3fe81d3d795570788,10,10,10,10
0x1668eb839556d9e4517a3b67435984540f6fd181,10,10,10,10
0x0e9226accfd32a6f995ec82219a1ad2cab297f7f,10,10,10,10
0x0bb2bdedc085c1321ffe18cdaf42d1be5b06dde7,10,10,10,10
0x066e9336d5da6a05b1a59e25d4b249418fb96565,10,10,10,10
0x05a6eae5b016da1c3e0dcc6d6ee76021de6d7a2f,10,10,10,10
0x22cd242119e94c63bf21b4f0a7c960f9314729be,0,0,10,10
0x060d3796030cef91bbba64e3f8a22bae91995dcc,9.9839,9.9839,9.9839,9.9839
0xd80597dd503debd765c0ef71b42aabd81425139d,9.8142,9.8142,9.8142,9.8142
0x1a8154ace033d4641a5009b5869c91e54779faf5,8.75,8.75,8.75,8.75
0xd211d201bb6a33a23fe2119c4812c30147df19c9,7.6528,7.6528,7.6528,7.6528
0x319faf20928525b1755ea6195e3fd27767214f6a,6.7501,6.7501,6.7501,6.7501
0x284fb91995188055685ae1c31029c83fb7dd1011,5.2422,5.2422,5.2422,5.2422
0x42a95a25390b3532217daaaf01353db63c3439dd,4.6238,4.6238,4.6238,4.6238
0xd11c81e1de096e2e78996b0db1b7dda16d14c0db,0,0,4.5528,4.5528
0xca1e1dae4fa990bada2487b15ab7d26bead8bc4a,4,4,4,4
0x1e6b652f93a1a3fcea4df0d4993832be9e400c26,4,4,4,4
0x1214b177266394615234f2624f49a256c1b8d5f1,4,4,4,4
0xd02b10ceda9708224014bd1f4b5bd3e26154512a,3.75,3.75,3.75,3.75
0xc62e37facb24861a2ead1db2a03450a3a4492f94,1.2251,1.2251,3.5363,3.5363
0x3bcf8813851a44294a21e9c6147a81afcc2013aa,3,3,3,3
0xd3ed83f2950c303842debd1348ed189e395d4f65,0,0,2.4821,2.4821
0x0e441cb841115b72e0a52aa4aafe19abad6cdd26,5.8772,5.8772,1.9954,1.9954
0x82afe90b138a46496703495b2d86683c5845fd94,1.5045,1.5045,1.5045,1.5045
0x3a63eec02a2495f056a59dcfb673ae39b97040a2,1.4369,1.4369,1.4357,1.4357
0xa2d5f701335a85206fbe5dde4bac00e850d6bf15,1.412,1.412,1.412,1.412
0x73405f09f39247a3cc761d77d2c47c1ab47b01e4,1.1901,1.1901,1.1901,1.1901
0xf447b405fc7b41ddfef3cf66ec790eabd6b26a47,1,1,1,1
0x1b257f410037a67de05ac54ced0b2f47c278c342,1,1,1,1
0x0430154a366ab55772beb891c575620aa99904de,0,0,1,1
0xb1bde5df8b8fd60bde66c0337b2305d168179f00,0,0,1,1
0x387f1e7673fa6055ccb5641112807fb0ba9ce43f,0,0,0.992868979171997512,0.992868979171997512
0x16c5e684527207ca644539b0f4973fe6c762c92a,0.987647343265096256,0.987647343265096256,0.987647343265096256,0.987647343265096256
0x647cffbd2e82e834784badcabbdd6fc6da6b0e7d,0.955187902719341076,0.955187902719341076,0.955187902719341076,0.955187902719341076
0x3c95070870feeda3bdadd243bdbc36a8fa09ba52,0.704287734469753375,0.704287734469753375,0.947808516211728774,0.947808516211728774
0x26a25559fcb297df19bce22dc624c2b3864a09ac,0.939030511951088231,0.939030511951088231,0.939030511951088231,0.939030511951088231
0x7df00af11fad737c60f6b78765f4a9e579cf01f6,0.86941,0.86941,0.86941,0.86941
0xde3edea763748f09320c5ad09e62bf10946ba6fe,0.859514118904643849,0.859514118904643849,0.859514118904643849,0.859514118904643849
0x3e1f9951809428522cb19be02c880a943f56a19f,0.818349437642969244,0.818349437642969244,0.818349437642969244,0.818349437642969244
0xd575444d0cffd10a289509e3ed93aee804c0aca3,0.699996373816966894,0.699996373816966894,0.699996373816966894,0.699996373816966894
0xef2dba58215ac29cd52b3339b4876cf2903651c8,0.684151227872048402,0.684151227872048402,0.684151227872048402,0.684151227872048402
0x65f4b0b9a6792e726c95717e41bc032086e708dd,0.617140165792368049,0.617140165792368049,0.617140165792368049,0.617140165792368049
0x5aed4fef910c24b24d96602e9f2977783ab2076f,1.967,1.967,0.564225786381305026,0.564225786381305026
0x6aa8aa98437e1f02fd3b9f3cbb0511fa56fcb869,0.559038224696352142,0.559038224696352142,0.559038224696352142,0.559038224696352142
0xbc4f4795870ee694a4e89aa57b3ceeba3168a255,0.5,0.5,0.5,0.5
0x3e2ff60d0b339a20dd76168f22cd04c456a23611,0.5,0.5,0.5,0.5
0x2cd4f817bd1c7b23c010bdc95ed611302f154136,0.5,0.5,0.5,0.5
0x53361b5cfab9eeb9ce0de98cec75286a5c12f4e2,0.490129187507953222,0.490129187507953222,0.490129187507953222,0.490129187507953222
0xeb0e66312b0f70a7d8569e9589c03628cb93595f,0.453809842444821811,0.453809842444821811,0.453809842444821811,0.453809842444821811
0xd9e784ad8bdd2c59470025418df4deae0d2f3c70,0.423713725343858971,0.423713725343858971,0.423713725343858971,0.423713725343858971
0x563674aecf1de6b08abfbdb999afd09cf30b55e6,0,0,0.400505515747977804,0.400505515747977804
0xe94520503a27275ac8a074c956d03a2633ba6b38,0.386044721450589995,0.386044721450589995,0.386044721450589995,0.386044721450589995
0x9d7990cc034173c69a26ca7098b6dafa3313bd36,0.337599279565743728,0.337599279565743728,0.337599279565743728,0.337599279565743728
0x9cba898a0dbfa44d32c0bc8bdcb65bb042089752,0.765811923861014752,0.765811923861014752,0.31054330019646264,0.31054330019646264
0xa7b2c463c23c4cc38000873ceff315558bad0ec8,0.085147568106049952,0.085147568106049952,0.25408398015239376,0.25408398015239376
0xe447f4037a54db6fc3e451629de122f2fe12bf5b,0.25,0.25,0.25,0.25
0xf97421335a3928d03ab77ed680b507843d9bf334,0.248205320204663595,0.248205320204663595,0.248205320204663595,0.248205320204663595
0xf245f42e8d7824b2e2b48f69edbab1a1deea7d17,0,0,0.123347263047884411,0.123347263047884411
0x78a2184f9e0225e01e1c1d9a01e340f6d2e55747,0,0,0.097316684928277907,0.097316684928277907
0x026227b66f31a159497bff26544f49c50238b2a5,0.944816274551406026,0.944816274551406026,0.084209045581629995,0.084209045581629995
0x0214a4bb25e22b7865fd5a798365ee9395711f94,0.083705214145900258,0.083705214145900258,0.083705214145900258,0.083705214145900258
0x4bc712938a91be521393b75ef18be88faaedca9a,0.070231769120461594,0.070231769120461594,0.070231769120461594,0.070231769120461594
0x02b10d13f341a62cc768eeef76da8dbcdeca5c26,0.064401038349703641,0.064401038349703641,0.064401038349703641,0.064401038349703641
0x3329cecc71e7299762bd702d72cf470068bf20c9,0.064299718159378759,0.064299718159378759,0.064299718159378759,0.064299718159378759
0xccc4012d2a4a4c4c2f29226b6ce1d1b789e19b63,0.061421148391519642,0.061421148391519642,0.061421148391519642,0.061421148391519642
0x06921ffa97777193aff1cce58f69b0bb23bc2043,191.403,191.403,0.054786066677160012,0.054786066677160012
0x60768ec2fc6e2a03a2d57d8422e8d5bd07fcedbc,0.05,0.05,0.05,0.05
0x59e754117a5f755b46508b0876252ea4672edc0a,0,0,0.035930992314431236,0.035930992314431236
0x389367649ed0613392bc8d6081a3fa4c99a5acbe,0.033734094689188083,0.033734094689188083,0.033734094689188083,0.033734094689188083
0x67da9ce2a83537ddb92f2a5cb33dee7b182172c6,0.026615578650823721,0.026615578650823721,0.026615578650823721,0.026615578650823721
0x4f0614814995bef67c4cc95a36ecc76ab46296c0,0.025989457134679767,0.025989457134679767,0.025989457134679767,0.025989457134679767
0x2301e3c59e1b2721f8a7abec210c025bd3bf6e46,0.01,0.01,0.01,0.01
0x6d731afa7a70917e4a2bfebe6419610bf53fb035,0.009869533359963159,0.009869533359963159,0.009869533359963159,0.009869533359963159
0x634879d0be6485dde17325b31211649f81cc9997,0.009578752919681051,0.009578752919681051,0.009578752919681051,0.009578752919681051
0x844e85912ed78168d24ab939d61e400c31f8a57a,0.00863912939298794,0.00863912939298794,0.00863912939298794,0.00863912939298794
0xf8cb2c94ffe5dc5529b494bda89f593be4b43b2d,0.007582300562229506,0.007582300562229506,0.007582300562229506,0.007582300562229506
0xafbfe8d8418b80e7cdf24875316170281c59d54f,0.007059162167550612,0.007059162167550612,0.007059162167550612,0.007059162167550612
0xf5acf8c61455b41609673183979e3259cb497064,0.006364356797056548,0.006364356797056548,0.006364356797056548,0.006364356797056548
0x00b6a2324079c0b5ad48f31b9d76889cfa20cc3f,0.004271360185750511,0.004271360185750511,0.004271360185750511,0.004271360185750511
0xca0e0b6b6800bcf7f6ebc02ee98f4d2fcd1995b3,1550,1550,0.004248816675614686,0.004248816675614686
0x55505c7d28c5b348455f46ac2e0dcdd283537dfd,0.004,0.004,0.004,0.004
0x562f85c3fd1f134645f170ba04441f5020683683,0.0021,0.0021,0.0021,0.0021
0x1b6a05d07ad75c8c0728ddc733a3b7f32ef9e18d,0.331802972042248436,0.331802972042248436,0.001802972042248436,0.001802972042248436
0xf5d7df5318e3ea62a58695fd094c34c80a21705e,0.001252266145222812,0.001252266145222812,0.001252266145222812,0.001252266145222812
0x4fde9b4bdb79b0d3eaed707f3dd0c8170ed06a1f,0.001181380591493221,0.001181380591493221,0.001181380591493221,0.001181380591493221
0x6eb3129cc3df5b7643f3501b2f006532e1dc2a5a,0.000939539961542706,0.000939539961542706,0.000939539961542706,0.000939539961542706
0xd866ed0a58c64baac1b3cc30f21190f7bc9a3ab5,0.000891285998441357,0.000891285998441357,0.000891285998441357,0.000891285998441357
0x97a2936ec942609508ac1375e165a7c6ec46558c,0.00088048825309788,0.00088048825309788,0.00088048825309788,0.00088048825309788
0x4624364835f7633a435849a8d10075f3fc60fb3b,0.000736866644079191,0.000736866644079191,0.000736866644079191,0.000736866644079191
0xeeabf060e3bf46c5a3e6f31ad76d64a1bd2752b9,0.000373435166490886,0.000373435166490886,0.000373435166490886,0.000373435166490886
0xaa328e239512f9b1653ce192ed3d3f633ca5e59b,0.043400071972805258,0.043400071972805258,0.00007829135565808,0.00007829135565808
0xbae00d79fc110402d343594134f450480f2e8d6c,0.000055885726625722,0.000055885726625722,0.000055885726625722,0.000055885726625722
0x6230f9f5716bb24768a91c4717b78f686d99b5ad,0.000042310666808755,0.000042310666808755,0.000042310666808755,0.000042310666808755
0x335c9f77d87f27093bfc6c9a4c9e43da79b90400,0.00003386655183086,0.00003386655183086,0.00003386655183086,0.00003386655183086
0x90fd84575aeecf434861206df09e3be81f344323,0.000029412084746556,0.000029412084746556,0.000029412084746556,0.000029412084746556
0x5acfd914f2dfd41f07f27407bd7936f43d0db167,0.000017888039820422,0.000017888039820422,0.000017888039820422,0.000017888039820422
0x0b027576e406ef529f5fa44a9acf33df81ff52bf,0.000005467114082653,0.000005467114082653,0.000005467114082653,0.000005467114082653
0x14abf7c356fcde820032ad31e594d3b529438230,0.000002806989842201,0.000002806989842201,0.000002806989842201,0.000002806989842201
0x58b910b6109ebea030f5844f7a4e80888ac79098,0.000001182063899775,0.000001182063899775,0.000001182063899775,0.000001182063899775
0x21e08c04f29febce461be04789c1ee44d0e15da8,0.000000007813920236,0.000000007813920236,0.000000007813920236,0.000000007813920236
0xe521d35db5476aec5319a580fcae2199e80a0193,0.000000007011476824,0.000000007011476824,0.000000007011476824,0.000000007011476824
0x31c640ae3697ac8e7696c1d5ea15befed8cd9d99,0.000000000000000455,0.000000000000000455,0.000000000000000455,0.000000000000000455
0xe2898f9402a89a0841f74b478de782c333e69715,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xa412a5bbc7caba4408c4330fd2b5b6f187cd403b,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x8c3b394346158b9abd9e7d1a9080ca369c2b711d,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x5745582acd6928a3eec0351744a3d54965bf66e3,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
