Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xdc50cfe3c4a2e1ea5213426d79de29f827bf3785,0.199793,0.199793,0.199793,0.199793
0xe2cfc62a3cb4ea1ac1083d59ab3ae4c885a91d86,0.199719,0.199719,0.199719,0.199719
0xf333a13ca2b13c532eeb7107448aac37503b64b5,0.199692,0.199692,0.199692,0.199692
0x5ad92bad78add32442e89f60aaae0fcb8e2af00d,0.199486,0.199486,0.199486,0.199486
0xd68a79839ae7a70aa68300fd78222273937c4b04,0.199373,0.199373,0.199373,0.199373
0x28fa78d594b6016af3e9c42a6a2e6c2a533276b1,0.161785,0.161785,0.199279,0.199279
0x695abf54d80182c5380c97a93e72ef8449a596c5,0,0,0.199146,0.199146
0xc44137c8cb56102079486b023d186944ddd4a33e,0.199004,0.199004,0.199004,0.199004
0x67990672bebaad525f7efe605ca6df2ad2c74106,0,0,0.198984,0.198984
0x82a7c4c451ee04b93bb36de492b171909003fc13,0.198976,0.198976,0.198976,0.198976
0xa64c4fb70111438c717d37b00ac6e1f79ef237d1,0,0,0.198621,0.198621
0x99614eb2fb615a7719aad80f26c15da60712209b,0.19853,0.19853,0.19853,0.19853
0xd7f2a6ad9d6d407842da01ec5b81d8646c8c87b5,0.125447,0.125447,0.19836,0.19836
0xae695fa1677bce64a9c98c85afee6faf1cde93e9,0.19791,0.19791,0.19791,0.19791
0x0493bb02019a7873220fcbec468089801ae4546f,0,0,0.197808,0.197808
0x1a2100518682b0810f7e631d84f2c19597194260,0.197801,0.197801,0.197801,0.197801
0x97424388a67dc0d4dfd51e90e1b507d85da3bd52,0,0,0.1978,0.1978
0x58a3c247d35d9606c083d8f48154bb65576a20c2,10.9073,10.9073,0.197798,0.197798
0xb0e21f28a3ac7d0f379633ff8b58dc50d97e9e38,0.442803,0.442803,0.197701,0.197701
0x6a35e35861215be463112cfaf57909241e8ce613,0.19766,0.19766,0.19766,0.19766
0x3e367c45c3e6578508e92d7869cbd6a8db43d3ad,0.197391,0.197391,0.197391,0.197391
0x0ddf0ed3e9b6dc5bef153f89c1c9518d6dedf3dc,0.197313,0.197313,0.197313,0.197313
0xcb6d216240e818cffee9096767ddc34ed19b7a4f,137.4775,137.4775,0.197284,0.197284
0x01777cd68e947115ce8bf9ec80bee651168e7eab,0.197095,0.197095,0.197095,0.197095
0x76658d88f009280be60507e81861a949a35e30b7,0.19693,0.19693,0.19693,0.19693
0x4029c025dfbfbd8b47ce43284db36af22495d7b7,0.196744,0.196744,0.196744,0.196744
0x5238c5c93b9fca028a99a38beacf43c65bc9edeb,0.196724,0.196724,0.196724,0.196724
0x8d92ca432fc474c9cf5e56203a7e5fb752326d35,0.19648,0.19648,0.19648,0.19648
0x7b0be60ba0e17ee77bf999836c685e1f97aff318,0.196342,0.196342,0.196342,0.196342
0x5ef2f30b62e0a119fd239700d319733d87d2a990,0.196305,0.196305,0.196305,0.196305
0xe7c20670b5226842418fef1f5d74be7b9898c105,0.196213,0.196213,0.196213,0.196213
0xa18942a80849f6854f952dc923f00a8a4459d44c,0.196183,0.196183,0.196183,0.196183
0x7d6ba06bbb14640f1b8a38cb2a3be75f6df21998,0.196062,0.196062,0.196062,0.196062
0x0fa688d876f6e7c5b5080561545e4ffce5370e93,0.196061,0.196061,0.196061,0.196061
0x145b173ad7ded35357bf13f2e56fd0d8aa28519a,0.195897,0.195897,0.195897,0.195897
0x72fd98c1e3b0c79978fa23c64fc34da7f15c7551,0.195681,0.195681,0.195681,0.195681
0xfaad2e4b83a6bbed6b2f8398c4449ff731b7a2ba,0,0,0.195633,0.195633
0x8e4a67245c1e516e8e1a59e05c25bf43a2c66034,1462.5563,1462.5563,0.195602,0.195602
0x422a9ff25a356525b8188c3c7074e0b0a345279d,3.2948,3.2948,0.195428,0.195428
0x9c1cbe6dbde00d48b5266cb0427c152602a7ce69,311.5239,311.5239,0.195275,0.195275
0x24ff0cfd68d9adc2c65890d3443feadd08c3c0f3,0.195254,0.195254,0.195254,0.195254
0x44b5e843b0d3ce3cd3c00e83ef779ac03a704262,0.195017,0.195017,0.195017,0.195017
0x80367b723fc9d911128becd723119cc4b913b8df,0.194833,0.194833,0.194833,0.194833
0x714b5a7de36047619eb0f85e0c453f4d57970f6c,0.194833,0.194833,0.194833,0.194833
0x99206afb83c4a3b65437dab85380bb155eca66f7,0.194766,0.194766,0.194766,0.194766
0x495eac04d8947342d422ccfd69297d251780d498,0.1947,0.1947,0.1947,0.1947
0x048ea25249d41c94698bd54612ae5bdfc08a383f,0.194593,0.194593,0.194593,0.194593
0xe3bdb622acfc3fcedd5960bcaf1b03f9478678da,2.1944,2.1944,0.194421,0.194421
0xb06f64c769d3595539c0549dde1fbf3080ffd9ae,0,0,0.194183,0.194183
0xac69ed70baa66212f974cb0b9d2ed4c4167da921,0.193923,0.193923,0.193923,0.193923
0x09a97613cba302cfcdd0eb4e6527951286b5a04f,0.193856,0.193856,0.193856,0.193856
0x56f41d9e31756bffc85e9a6bda69de5ee1de2d05,0.193783,0.193783,0.193783,0.193783
0xb24557aa71bfca07c5bcd1b32f389d6280134233,0.193696,0.193696,0.193696,0.193696
0x48fa0dd0c603d2336426abd7fab35170da7d9b94,0.187518,0.187518,0.193565,0.193565
0xa31d6c57c92e4cfc2cb87b3f155dc8e65d938988,0.193444,0.193444,0.193444,0.193444
0x395b35d62decd04eaaaa216accacd2d1e2d86578,0.193401,0.193401,0.193401,0.193401
0xe0b05d62c0e0ab43094c2c20e75b9a5d389e495d,0.193358,0.193358,0.193358,0.193358
0x73e361328cc6654f62a70a37c046c564a348a283,0.193302,0.193302,0.193302,0.193302
0x5a9d2689ed27eb57b6df55af5f3a65377d04a6a6,0.192794,0.192794,0.192794,0.192794
0x7aad02f3688793cd897d74694ba791c36a098620,0.192615,0.192615,0.192615,0.192615
0xc1868604f8266575c610b00ae120154560d8d635,0.192516,0.192516,0.192516,0.192516
0xc154f5dfdea3fef3c50b3d6f6e09ffa3352ce47b,0.192375,0.192375,0.192375,0.192375
0x590f7796c7573fafed2fcf50f3dbd9ef79fe51b1,0.192214,0.192214,0.192214,0.192214
0x264ae77f95491e5e155dc4e0a0ff7f7c1532ca94,0.191796,0.191796,0.191796,0.191796
0x64242d9c73f3c6bbd429a6c4fd7e338f387bbed2,0.19135,0.19135,0.19135,0.19135
0xce6843f98ac8d936bea7c2333804d92cbd8e556a,0.191202,0.191202,0.191202,0.191202
0x1a14ea5ead074503505706272aa7b5092005a906,0.190907,0.190907,0.190907,0.190907
0xb334209930ea1357bafd91ea0bf95b89b6098a20,0.063949,0.063949,0.190811,0.190811
0x372d692e1685d8f951e80e6b42e08572b443fa7a,0.190487,0.190487,0.190487,0.190487
0xa00b0540f43e00a634d016a31b0a39d95170e6bf,0.190168,0.190168,0.190168,0.190168
0xe95bff25da7b95f7dc60693f1def6fe9200aeb39,0.190153,0.190153,0.190153,0.190153
0x62efb2caf1f3ee645ff23b004b6e88a9a929b563,289.19,289.19,0.19,0.19
0xcee9af3b1ccf901df12d6883256452c23039a86c,0.189824,0.189824,0.189824,0.189824
0x1e56566dc450392f8c64da0cee263b024ad5d2b1,0.000001,0.000001,0.18982,0.18982
0xd319b86300219cda70f4fe46e516a936845370f8,0.189671,0.189671,0.189671,0.189671
0x32cf07fcac9a40af66dff5f98866065d413c3a8a,0.189671,0.189671,0.189671,0.189671
0xd8ee19443384d0e2458ebd4d897ee243adb57e89,0.189662,0.189662,0.189662,0.189662
0x2957abde30f5f960abd8c342df0e3d104cbd1175,0.189641,0.189641,0.189641,0.189641
0x35d77590b7eb3d03fd965339bd60f85c7b2cc133,0,0,0.18949,0.18949
0x3840b556949fe3378207653ea127fec8a8d221c4,0.18938,0.18938,0.18938,0.18938
0xe820efa4f113ea6338b07a23b77ae952e9db4fb9,0.189369,0.189369,0.189369,0.189369
0xe4f8a5309272932156b9225e9e685c1ca0df2526,0.189335,0.189335,0.189335,0.189335
0xadc56785cdfa0f22424bd1ca6de28dcb0f448490,0.123194,0.123194,0.188894,0.188894
0x0e15c6b69dd471c15ae930993b33c864e1e1d8cf,0.18888,0.18888,0.18888,0.18888
0xac7b3664987955d7d5b2aa00b0bd06f438d2833c,0.188747,0.188747,0.188747,0.188747
0x6871f6c6c7b9336095fc77f13162625f26c75cb5,0.188575,0.188575,0.188575,0.188575
0x46c75805fd5443948815807781eb0909dd5c03e2,0.18854,0.18854,0.18854,0.18854
0xacfb0c80df3974dbd4859e65134bc2c59bfd4078,0.18852,0.18852,0.18852,0.18852
0x27eb54e8a6bfba6916dd390325f7132584d8cd3a,0.188375,0.188375,0.188375,0.188375
0xea5dcbbf41507220b540da81b84dbda4806dcd5d,0,0,0.18827,0.18827
0x2f95865e6f0f9f9e056d777ffe659150827f7451,0.188234,0.188234,0.188234,0.188234
0xe30e3517f3fe3add4e0decd348d2092f26209aad,0.188201,0.188201,0.188201,0.188201
0xcabac6df7df9549a59334b50c36cb74639c8ea4d,0.188116,0.188116,0.188116,0.188116
0x9034563600fe3cd29d799666a890eafee85aaabb,0.187985,0.187985,0.187985,0.187985
0x1543c3446f436576417490a647987199685e0b8d,0.155456,0.155456,0.187766,0.187766
0x505246ca87d3832472591912bee8aab2d21a8c4e,0.187755,0.187755,0.187755,0.187755
0xe126fe4a898a045297510970bf2492d57115a425,0.111787,0.111787,0.187696,0.187696
0x7b7f53b72b98d7101ebb4b7cce00eb76e8510fab,0.187576,0.187576,0.187576,0.187576
0xbb494ca4d99d894f8bc80680cf70efe54b70929a,0.187206,0.187206,0.187206,0.187206
0x90e84f5d85ebe6ad9ec4ad7968a04919df0167a9,0.18712,0.18712,0.18712,0.18712
0x71557b39e2da7d3bffcad660e9f24211c61e145d,0,0,0.187119,0.187119
0x5d11e1205114694a01aa99955ba3426ca86a8e12,0.186905,0.186905,0.186905,0.186905
0x40c309813b7e46a7226c2858aaf6ee74c4e3a3c9,0.186807,0.186807,0.186807,0.186807
0x3124a989371ba438f6acd811611c05612eea59b9,0.186786,0.186786,0.186786,0.186786
0x5ada91f6315373d5004832229eb4ad9f706fae67,0.18655,0.18655,0.18655,0.18655
0xad6ec2639fcd8427aff2e3fda7369ebae61d9a7f,0.186233,0.186233,0.186233,0.186233
0x175e038f9e7c245ab0dcd4f17461595bf3433bf8,0.069581,0.069581,0.186116,0.186116
0xb9a8b273197d24ff0139477eef22eaa6a266e664,0,0,0.18555,0.18555
0x457810cd6eac617f74f6a502361f9b5ff76a2ec0,0.185446,0.185446,0.185446,0.185446
0x4f81b6051a8eb026fc6931c87d52e36d8a96533c,0.158851,0.158851,0.185348,0.185348
0x5f9c6c6240c55cfffbefe0ebe78aad992eddb718,0.185123,0.185123,0.185123,0.185123
0xee4333d7b8f8a23f88cdd88940193d5de3d12cb0,0.185038,0.185038,0.185038,0.185038
0x1b0f09364d3a9210f025fd9537c642fdcbfcd354,0,0,0.184987,0.184987
0xa807b93c05404f9feda93fc8c3a7c8a39fd385fc,0.184897,0.184897,0.184897,0.184897
0x961c04497cdd876380c78e0376bbd4204d19e871,0,0,0.184867,0.184867
0xc0a2fa73cd368c1bda198e1fe87b0a7a6765461f,0.437061,0.437061,0.184639,0.184639
0xc800097b13b2435552b41c7dc8a0dcd4ee621121,0.184548,0.184548,0.184548,0.184548
0xa589eb289fa87685a05ea5de76f2b85ebdc01d09,0,0,0.184454,0.184454
0xd8b1d41a77f12bb972ead1b4c3503693f1cd0560,0,0,0.184307,0.184307
0x564b5e5becdf359357c15810ef172dd9d6be6279,0.184133,0.184133,0.184133,0.184133
0x5897983033e0c43db23c768e43b14f66e1084954,0.106147,0.106147,0.183394,0.183394
0xe7bca4d2fa5558c9663bf67e932eaac21bae5019,0.183336,0.183336,0.183336,0.183336
0x52ed426daad5224f95e45d532d4e7b6ad689d333,0,0,0.183312,0.183312
0x4eaef9665fc9733619399bad27eaebcb2346e6ff,0.183064,0.183064,0.183064,0.183064
0x1c88bb3c8674e767a307de7a324ebc43dfa33472,0.182783,0.182783,0.182783,0.182783
0x68c877adf0908d570aa93dffb5cca0d7c8ebf04c,0.182553,0.182553,0.182553,0.182553
0xefbd3b348e881ee3b0b67ffa2f5c1913a2259671,0.182459,0.182459,0.182459,0.182459
0x122dd053abd9d1f141d7cdac564160e3264b43f8,0.099536,0.099536,0.182448,0.182448
0x25d4ef82374e02e8f94535efa18f224e1e715e6a,0.901672,0.901672,0.182305,0.182305
0x51490c54731fda27fcb5c75304eeeb6eb5a0ee66,0.182255,0.182255,0.182255,0.182255
0xb5f5ddc1f57cc69566c89c8e021ae4466526ffea,0.182177,0.182177,0.182177,0.182177
0x0f7633b66838eea322b5858ee1638241dff0a767,0.645782,0.645782,0.182027,0.182027
0xc457d24b51b40c5a2f8c43f3cd0062b7d6c4a936,0.182011,0.182011,0.182011,0.182011
0x87d492d7355f24953137f5b682c1ce7b8a3ccf4a,0.181667,0.181667,0.181667,0.181667
0x04aa79cfddb82e400ce02d2f4494a6bf2ed7eaf2,0.181403,0.181403,0.181403,0.181403
0x35a331e3c3f4e8321e1fb21c57ece15211ad37a7,0,0,0.181337,0.181337
0x147b6a2df896bf7ea87c2e41ae7266111511abdb,0.181148,0.181148,0.181148,0.181148
0x34060220513966e5017e30837d1e413b04abdb09,0.181102,0.181102,0.181102,0.181102
0x99d75347942f7ac00ab7619e1d84fb4af5296f5c,0.208284,0.208284,0.180819,0.180819
0xb3141a0e9961b54c638aa3780eaf50463c9d59a7,0.180782,0.180782,0.180782,0.180782
0x64bbeabd91b57681e4b9d7377839f10cfabba815,0.059487,0.059487,0.1807,0.1807
0x7d1b3c31753b2bfc51d8a03386e8eb205f0583f4,0.180448,0.180448,0.180448,0.180448
0x2e45e5d9ecd99d905817134ec9ba84d9e13d59fc,228.0233,228.0233,0.180398,0.180398
0x4a2ed808c655984aa8e3ad182a3811cd7544127c,0.180275,0.180275,0.180275,0.180275
0x42acf8057c322b48405495c594f0a7ef7897740a,0.180247,0.180247,0.180247,0.180247
0x6167dc35f9017b45bf5f634ba0389e23c1f0ac4a,0.180139,0.180139,0.180139,0.180139
0xbdbdd78674b1ed3d7b409f55f44ee4d7787b03f4,0.074461,0.074461,0.180136,0.180136
0xd0392e43557dad622db230c515ede5810e085ec4,2.1629,2.1629,0.179981,0.179981
0xc9b431fcafeb44c8c836f36f5329f053ff37724c,0.003417,0.003417,0.179974,0.179974
0xf10a0711dbd91bd97ab755c82258830b29f7c53a,0,0,0.179959,0.179959
0xc4aa9c859c4046b4f4e11a0dc3951d54aef1cee9,0.179947,0.179947,0.179947,0.179947
0x048ef50cf1583423241036991a03417db1e9d0cd,0.17987,0.17987,0.17987,0.17987
0x4c2030f419dbcd33adfda19f7d6a1c5767222dc8,0.076283,0.076283,0.179616,0.179616
0x9b69facef6abd4ce6b484603fb402b4527511b84,0.179569,0.179569,0.179569,0.179569
0xd1bb43418cc6bea1052d0638c86f32a71da8056e,0.179156,0.179156,0.179156,0.179156
0x1d3ad6a3c0e94841a011facafbf3bde0cae56571,0,0,0.179053,0.179053
0xe8f39f96b0818f8c97c61d273937b3d2ef0bc053,0.108904,0.108904,0.179001,0.179001
0xe5047102e2fbf38ed52d572754301b2639e4b7a5,0,0,0.178832,0.178832
0x9b1feea748be8d0d787b73a23ae7d432da8fdd2e,0.178786,0.178786,0.178786,0.178786
0x0589fc9f4f51448701f7554d733d40cd1fa7b03e,0.178743,0.178743,0.178743,0.178743
0x28165971e4d592ca6c45a3786786ec2f6b4b8d23,100,100,0.178649,0.178649
0x5c3538df2761d7376fa6bc4a22d04b8516fe3776,0.178645,0.178645,0.178645,0.178645
0x1158e7d4f166a07ed7526a321a900fe6b4fa31cc,0.178633,0.178633,0.178633,0.178633
0xc4c7505f825e6a68b140ef3bc4eba2192bc3bb58,0.178459,0.178459,0.178459,0.178459
0x21484a41b00c014c4ad5c92bbb7661fd7c1c9a2b,0.178387,0.178387,0.178387,0.178387
0x189adc7e4de175dbdb831cecbc8cc2336ae25b8b,0.178256,0.178256,0.178256,0.178256
0xef41db38aa0963e8e7fcebb40ec660300d28e8a6,0.087291,0.087291,0.178219,0.178219
0x35bc37dae2f6c6a8b11e5db7a57ade0a2a82ce9f,0.177879,0.177879,0.177879,0.177879
0x893d850166b9ba1123955916830b97a2c9ceb2af,0.177804,0.177804,0.177804,0.177804
0x8c5ba6184d290e4c02ccd196aa140ac299bad7ca,0.01555,0.01555,0.177617,0.177617
0xfa98a0d05d3f8f4e597f599d461249266f583f51,0.177476,0.177476,0.177476,0.177476
0xb384ac0d1f42bd1b40bc619bfcf733af66bcdd35,0.177289,0.177289,0.177289,0.177289
0xb29fb194ffbe1c053f9e8c67a4a1e4d6fa983668,0.177142,0.177142,0.177142,0.177142
0xb29994e8c43dc0ed1ae2e4394c861b314b5e3d3f,0.053878,0.053878,0.177131,0.177131
0xdd95b9af239f6b1095420c2b7a1cee9d20e5126c,0,0,0.176987,0.176987
0x29c74ea5e29fd753f4b07ed3ea1a8f2493e5dbda,0.028729,0.028729,0.176805,0.176805
0x6fcb489b2c8de607478ebd317af56efb51208eb9,0.176603,0.176603,0.176603,0.176603
0x6db9c3f6ca324d10275c2ebb15bcdc4933c01a93,1594.1763,1594.1763,0.176335,0.176335
0xb606275bbcc9956c75e5645e015eaa6b49caac2a,0.176315,0.176315,0.176315,0.176315
0x2a39247bb2abbe3a27cdc381df2e1d4832c69647,0.17614,0.17614,0.17614,0.17614
0x16b31d0e93c6374535a39f5bd1042c89564aef3e,0.176127,0.176127,0.176127,0.176127
0x1eb77414b67d21c99a26296b16744ba1a0e3c646,0.176121,0.176121,0.176121,0.176121
0x80c1aa13dc4ebf5c120e99ea09c2bed4afda74cd,0,0,0.175944,0.175944
0x6444818b343d8b6448bf6680213bde13938a60e3,0,0,0.175873,0.175873
0x189bab4014268ffa5376048d84a9651aab85296d,0,0,0.175685,0.175685
0x548324ace9778fbcbf470420c8f037100c29b685,0.89255,0.89255,0.175482,0.175482
0x446e365abf80960cf373c570baae0a066c3a671d,0.175383,0.175383,0.175383,0.175383
0x3fc9506e4c8df72dcfd2635eb1fac352fe0a7e35,3.4763,3.4763,0.175123,0.175123
0xfb814cb05e0450963fd9f14d945a519372ac7eaa,124.3515,124.3515,0.175021,0.175021
0x90a2e6ae829494d67f7991eb9c04af8c46b7d4a3,0.075093,0.075093,0.174916,0.174916
0x34e13dd83ca255c26c5c1a9d911901685257dac0,0.174796,0.174796,0.174796,0.174796
0x0b134a4eae3f22caf5a36699d60365f6f2f30706,0,0,0.174753,0.174753
0xdd4bbaa5becf30c3730fea0a41966e7f530f83cb,0.174678,0.174678,0.174678,0.174678
0x9d2baa9de4c91cdbe115d2de98ba133537f4502b,0,0,0.174617,0.174617
0xb17b5fef4564a7ba356f8d34efba510cdccad83e,0.174606,0.174606,0.174606,0.174606
0x03a3efae3982682c7847f65294a10acd9ed0a864,0.174568,0.174568,0.174568,0.174568
0xba69caeb5f7121a42dfa84ab9f7c43bc1baab375,0.17448,0.17448,0.17448,0.17448
0xd76e9b4e6fae5d9a831461231a70501a978274e7,0.174354,0.174354,0.174354,0.174354
0x37bec2ed3d2200bc29ca6ed6c4b4b236ea34580b,0,0,0.174245,0.174245
0x5cf1408f5e35c61251ebbb39b830ca23d4dfdb8e,0.173936,0.173936,0.173936,0.173936
0x1ad7328d090d83829ca4f76a08b73fbe95e7e876,0.173926,0.173926,0.173926,0.173926
0x0b45bb25990f4eceee715d5d836fe718d833bba9,0.173909,0.173909,0.173909,0.173909
0x451fae0731cc961e6801d0ed236eab857b73c91b,0.173822,0.173822,0.173822,0.173822
0x19e11ad881ee1fb13b655d52300be34e262414cc,0.086909,0.086909,0.173818,0.173818
0x2fc9e4af1c6c95b6e1189570ee9de322c3b2af91,0,0,0.17374,0.17374
0xf9e61cb65b7a566b97209bb11eca8113e761dabc,0,0,0.173583,0.173583
0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e,0.173448,0.173448,0.173448,0.173448
0x615c86a2728f7ad40bbcaa8e734343b0f6fb9832,0.173361,0.173361,0.173361,0.173361
0x696c705d28a0de605ca1809dae1a6151f2221deb,0.238167,0.238167,0.173215,0.173215
0xe0ebd9f22027730dae8e6ad5f649564bb1684aca,0.173147,0.173147,0.173147,0.173147
0xaba302140c159583eb1982d1adca43f184ac495e,0,0,0.173132,0.173132
0xed60a342bbf41bc482d51b7d48549f915afce441,0.173041,0.173041,0.173041,0.173041
0x5cb656d7605d9924c085fc859585f3ff2f7ad08f,0.173033,0.173033,0.173033,0.173033
0x4cb5002f6ac4c3e59525707dd5ba761627010630,0.17285,0.17285,0.17285,0.17285
0xf9b9f66077ca02cef2f5e4c82e19bd66868b635b,0.172848,0.172848,0.172848,0.172848
0x015d6064b284a777b635ab05e60eebb1915922f3,0.172345,0.172345,0.172345,0.172345
0x186962301ca1c065b77a2ca480e52e4d2e5ec247,0.172337,0.172337,0.172337,0.172337
0xdc17261c0fb7930f2cca86fd3c3763cef48b81b8,0.171958,0.171958,0.171958,0.171958
0xb04525d634606addbfeb60104b700291f97bb944,0,0,0.171614,0.171614
0x0545c6065c19aa56505b85e392b933f076c48060,80.8244,80.8244,0.171607,0.171607
0x0d7fdbbb006fa026b29a69f497284c6e078e7f84,0.16742,0.16742,0.171484,0.171484
0x72dcbbbf54b24d22f8be0990349032a931799ccf,0.171418,0.171418,0.171418,0.171418
0x82e78ecad7614986a06b67f959b2a1f0491b83c4,0.171402,0.171402,0.171402,0.171402
0x0f86bb95e12bf259e66315c474335422b81c3623,0.171325,0.171325,0.171325,0.171325
0x005a3e49af2cf567d655c6ccb3e5982e1d55e72b,0.171219,0.171219,0.171219,0.171219
0xa2a8ff2ac4f5045af0cdab6f8a37bc0072b13fa5,0.171,0.171,0.171,0.171
0x883a1c94e64ee8ff9c1265d26f249116b8f5fec9,0.170945,0.170945,0.170945,0.170945
0xbbf838c41416471119eda05f278e0dba70d37378,0.547795,0.547795,0.170933,0.170933
0xad6cd3dd6a99e916f7b5c006b648fa3988d8dd73,0.688693,0.688693,0.170915,0.170915
0xd3935891db2223a038c9ef9e695ce761198ebac2,0,0,0.170792,0.170792
0xdd8e931d3d6ed0a07840e0f68853ea71e5542719,0.170638,0.170638,0.170638,0.170638
0x2ca1e5f73bace8672518b3c10fb10f9ecc64472f,0.170338,0.170338,0.170338,0.170338
0x3af2d5d7a7b36db6e7cd07c451fca4e82a3d2cba,0.169814,0.169814,0.169814,0.169814
0x5f1588c71b32a925231ea5a7c735249e1140b3a3,0.169216,0.169216,0.169216,0.169216
0xdae64c2083609c0157c004a043a35a784020e519,0.168947,0.168947,0.168947,0.168947
0x36ea94601031631f23f25ed9e55b2b065efdde11,0,0,0.168699,0.168699
0x99b494b9f8febf6752a3717f891647b9e3756fda,0.168616,0.168616,0.168616,0.168616
0xb2c9ee7a59d73b1a27f4603ca9a1a56a5f2c65df,0.168507,0.168507,0.168507,0.168507
0xd2587be09162413b79eb594549420f5bfd5bf8a8,0.168312,0.168312,0.168312,0.168312
0x83852ddccc7690795fa49205a7d1d7c236807f41,0.168022,0.168022,0.168022,0.168022
0x1292b5c9ebf665f9d738fccb4efa6fda429185d1,0.167411,0.167411,0.167411,0.167411
0x7952a72af9fbec2a1e1ee7af4ae006ffff510bf5,0.167353,0.167353,0.167353,0.167353
0xb0c8e4ba72921ef8ca9645b840c50bb0b40841fe,0.000001,0.000001,0.167251,0.167251
0x8a116da2db7027295caf8220c9c356eda15611b0,1.1162,1.1162,0.166829,0.166829
0xebec084a98804f090557b2e8c4588b0e66a653f0,0,0,0.166617,0.166617
0x9722d4d219a3fd6e1d0ad50818c3c962660fb58d,0.166551,0.166551,0.166551,0.166551
0x492190e5419e578e029e7b636f6f40934b2ad418,0.166803,0.166803,0.16653,0.16653
0x316643071a6d0efd021d413f1b6a889d1988a6b8,0.166489,0.166489,0.166489,0.166489
0xd210ae3ea4bb169163f4e9876109a2c204ad3a87,0,0,0.166258,0.166258
0xe975caa7fabc5c82a9d30ac9cbca7a1a117e4e6a,0.165613,0.165613,0.165613,0.165613
0x3f900e30faf1723b34696d4124324a3f61d2f042,0.165349,0.165349,0.165349,0.165349
0x8d4143a86926b0c106f789f43272b0494506865b,0.165329,0.165329,0.165329,0.165329
0x47bacf935066b802eaa0067ec14ab035b24eb78b,0.165187,0.165187,0.165187,0.165187
0xa923f4d3f089d6b8783dd5911c695bfe05b657e5,0.165105,0.165105,0.165105,0.165105
0xa6304a3c1cbcd6aefca10931d594b4bb9ab9a227,0.165027,0.165027,0.165027,0.165027
0xf9e8caf6cd6266e47f850756275fee2adcfea169,0.140363,0.140363,0.164909,0.164909
0x7f805ff4963bf26d7fab38fd9733fcfe9ec404ff,0.164814,0.164814,0.164814,0.164814
0x66158a676e5bc78d01d0e9054e49efd168a79836,0.018993,0.018993,0.164789,0.164789
0x4123d6ca37ab3c9791290d518107a5ccef41504e,0.164726,0.164726,0.164726,0.164726
0xb9d955fbffebb6bf772091a1ffa1f83b7aec57de,0.164641,0.164641,0.164641,0.164641
0xb3467440354da3faf63b4793b7985920edd163a3,0.164366,0.164366,0.164366,0.164366
0xe8066a184c4ed7bcf331db061c90c52bf5d87af9,0.164344,0.164344,0.164344,0.164344
0xed4e70773d731ece324a4398c95df4fa51376867,0.16417,0.16417,0.16417,0.16417
0x0721d1db2c5c80d49315b32b79a91c0798bcb223,0,0,0.164128,0.164128
0x6d927584f943079f6438165f0cb799a2c134b1af,0,0,0.163877,0.163877
0xdbe8a352b8ca984f9a044794614ad8cf233a4f79,0.16364,0.16364,0.16364,0.16364
0xe89150ded8556305e7bd6fd5acbf76af6d974c04,0.292521,0.292521,0.163532,0.163532
0x8796e04d35ba0251fa71d9bc89937bed766970e3,0.163142,0.163142,0.163142,0.163142
0x2bf315de92cb73b8f6efc68962293ba35615d554,0.162946,0.162946,0.162946,0.162946
0x040540f411de4694e2acc42f80a0c9b0ccdae508,0.092883,0.092883,0.16279,0.16279
0x872d47669f017196d8f32a71bbcb25839825fabf,19.0442,19.0442,0.162713,0.162713
0xe363b8d80ec49d80d300a6f0d3346cd4624724c3,0.162618,0.162618,0.162618,0.162618
0xfa8d66fb18c99bbd73692c44f263260ebdf29312,0.16254,0.16254,0.16254,0.16254
0x53892a21ead91e029a263b7a62f91f79ac9bb572,0.162441,0.162441,0.162441,0.162441
0x8024bdefa52e962bde7593ad00c4aa6acafe926e,0.162295,0.162295,0.162295,0.162295
0x02f125ee5a7c38186fd01c078a19ed36f19ee037,0.162292,0.162292,0.162292,0.162292
0x2c796b205ca3486a53deba333b8556967f9f0dc8,0,0,0.162084,0.162084
0x3c0fa0643322feff1b54c3b19de6aa6fa2e1fa03,0.162006,0.162006,0.162006,0.162006
0xd6f2bea66fcba0b9f426e185f3c98f6585c746d3,27.8525,27.8525,0.161992,0.161992
0x613160eb6c74f8b579eb333121312e7647e147ee,0,0,0.161916,0.161916
0x7ce7f92ebf189153cc37275534476eb8f66fd8ed,0,0,0.161846,0.161846
0x1f8ac38a6b4324ab7c2cb91a82ae1e7f0b5459b8,0,0,0.161759,0.161759
0xfb570d1c967ea2a76cbcfe30d7d0ded1affe8b9e,40.7653,40.7653,0.161752,0.161752
0x803a80bd4367e9bdc9ac552e73503c93aa54d989,2.1474,2.1474,0.161655,0.161655
0x89807312827f6a523111b9d2589cd291fa5717be,0.161639,0.161639,0.161639,0.161639
0xc086177da3ea7c28995f02c662d8d8861b88fc9a,0.913743,0.913743,0.161517,0.161517
0x4916fa8b33659168cc9776e92bdc381cee2e2d0f,0,0,0.16146,0.16146
0x35a1f6ce79826b2058a0739f5f21d358a809ee32,0.161295,0.161295,0.161295,0.161295
0x96d496c96d8ffb549ea0e94dbcac2fa706bd814b,0,0,0.16104,0.16104
